PMX Bone Weight
-0.3875742,12.34923,0.7150578,0.03689688,-0.48558,-0.8733787,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.542807,12.49083,0.6036168,0.1403546,-0.5083163,-0.8496353,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6384552,12.27246,0.7217851,0.1667531,-0.487289,-0.8571429,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7205223,12.50463,0.5590002,0.2535783,-0.5055391,-0.8246711,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8136129,12.36265,0.6219724,0.3048799,-0.4821314,-0.8213141,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8890235,12.51448,0.4805945,0.400647,-0.5058138,-0.7639393,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9611059,12.39124,0.5198269,0.4387036,-0.4773705,-0.7613147,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.043597,12.51955,0.3745965,0.5370952,-0.5084994,-0.6729637,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.101753,12.40159,0.4223351,0.5632801,-0.4688864,-0.6803186,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.174282,12.51642,0.2358813,0.6814783,-0.5113071,-0.523545,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.216845,12.39346,0.297145,0.6702475,-0.4894864,-0.5577868,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.274811,12.50479,0.07190657,0.7536546,-0.5545824,-0.3527024,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.310718,12.38629,0.1592428,0.7354351,-0.5274209,-0.4253365,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.363132,12.32178,-0.5656248,0.9003266,-0.3022553,0.3130894,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.332664,12.44128,-0.5080606,0.8997162,-0.3713187,0.2293161,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.282941,12.4162,-0.6960459,0.8683737,-0.2741173,0.4132511,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.29669,12.30194,-0.738907,0.8569598,-0.2158879,0.4679708,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.180201,12.39905,-0.8904167,0.8195136,-0.1750236,0.5456404,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.194731,12.28424,-0.9012794,0.8123112,-0.1635487,0.559801,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.064371,12.38142,-1.073949,0.7249367,-0.1332438,0.6757714,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.082777,12.26051,-1.068777,0.7282327,-0.1476791,0.6691794,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8177565,12.34853,-1.282587,0.4611652,-0.01556444,0.8871425,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9192905,12.218,-1.231161,0.5254982,-0.05459761,0.849025,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6086015,12.32809,-1.369464,0.3087252,0.04461806,0.9500717,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6871951,12.11057,-1.327934,0.3398541,0.03039644,0.9399701,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4211918,12.31205,-1.41454,0.2359081,-0.06012146,0.9698783,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4302272,12.16329,-1.411759,0.2392041,0.02603229,0.9706107,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2188832,12.29946,-1.434556,0.05142369,-0.1846065,0.9814447,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.230856,12.18803,-1.480705,0.05169836,0.03549303,0.9980163,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.02910578,12.28854,-1.437419,-0.1010773,-0.195349,0.9754936,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.03324933,12.1978,-1.435746,-0.1105686,0.01574755,0.9937132,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.03523736,12.10703,-1.433956,-0.1152989,0.2478103,0.9619129,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2208042,12.09879,-1.432554,0.0257271,0.264565,0.9640187,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4104364,12.09173,-1.416083,0.2229988,0.1448409,0.9639882,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5504576,12.09791,-1.377522,0.2855312,-0.05001984,0.9570299,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8539093,12.12782,-1.26581,0.4499344,0.0009155553,0.8930326,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.037879,12.1498,-1.141598,0.650441,-0.1365703,0.7471542,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.133214,12.16114,-1.026764,0.7633595,-0.160802,0.6255989,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.220017,12.17373,-0.8932444,0.806299,-0.1578112,0.5700552,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.302319,12.18858,-0.7659925,0.8453017,-0.1727958,0.5055391,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.37506,12.20695,-0.6102884,0.8964507,-0.2323374,0.3773003,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.425375,12.22993,-0.4640921,0.9256874,-0.3028046,0.2266915,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.400938,12.33276,-0.3969375,0.9259011,-0.3561815,0.1256447,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.437158,12.24585,-0.2526261,0.929136,-0.3641469,0.06353953,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.410398,12.31035,-0.2693794,0.9277932,-0.3706168,0.04266488,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.445947,12.26598,-0.05340123,0.9067659,-0.4209723,-0.02294992,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.396381,12.3513,-0.1588456,0.907651,-0.4192633,0.0184637,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.417937,12.27147,0.1023735,0.8204901,-0.4949492,-0.2859584,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.387312,12.38167,0.0175822,0.8411512,-0.5059664,-0.1908017,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.353985,12.26953,0.2388267,0.7102268,-0.5132603,-0.4817652,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.254606,12.26921,0.3496905,0.663686,-0.4653768,-0.5855587,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.149096,12.27854,0.4528728,0.590228,-0.4271065,-0.6849574,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.033322,12.28272,0.542789,0.4800256,-0.4405957,-0.7585375,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9092722,12.2807,0.6202051,0.3945433,-0.4596393,-0.7956175,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7786439,12.27393,0.6837662,0.2877285,-0.4460891,-0.847438,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4946144,12.26882,0.7422848,0.09488205,-0.4164861,-0.9041414,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3502375,12.26728,0.7562106,-0.002990814,-0.4969939,-0.8677328,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.205626,12.26499,0.7586141,0.01544237,-0.5308695,-0.8472854,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.06092521,12.26762,0.7582959,0.02465896,-0.4965361,-0.8676412,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.08358574,12.27332,0.7535009,-0.03015229,-0.4807581,-0.8763085,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2275941,12.28465,0.7460079,0.04370251,-0.4885403,-0.8714255,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3708765,12.30079,0.7353103,-0.0646382,-0.3494675,-0.9346904,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7225432,12.3245,0.6716548,-0.2205268,-0.443556,-0.8686789,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8577842,12.32613,0.616011,-0.375866,-0.4437696,-0.8134708,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.039766,12.3291,0.5071146,-0.478988,-0.4572588,-0.7492905,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.177419,12.33394,0.4017057,-0.6057619,-0.5512558,-0.573687,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.261139,12.33107,0.2768809,-0.6727195,-0.5185094,-0.5277566,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.385525,12.33039,0.1063203,-0.7968688,-0.50618,-0.3297525,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.419857,12.31126,-0.04066546,-0.8747826,-0.4796594,-0.06833094,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.376523,12.40584,-0.06189572,-0.8724326,-0.4760277,-0.110477,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.426782,12.28717,-0.1907969,-0.9224219,-0.3861507,0.004058962,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.392292,12.3505,-0.1758462,-0.916837,-0.3991821,0.001159703,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.429317,12.26548,-0.3434614,-0.938139,-0.3358257,0.0842616,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.395554,12.3772,-0.2737503,-0.9161656,-0.399884,0.02688681,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.411659,12.24705,-0.4946532,-0.9294412,-0.277871,0.2426222,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.383045,12.36253,-0.4348622,-0.9147923,-0.3678396,0.1667226,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.355794,12.22285,-0.6480834,-0.8870205,-0.1861934,0.4224677,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.27128,12.19546,-0.802468,-0.8445082,-0.1198157,0.5219275,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.184958,12.1728,-0.9446117,-0.8086184,-0.0938139,0.5807367,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.081794,12.15013,-1.087132,-0.7185888,-0.1043123,0.6875515,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.962211,12.13729,-1.209271,-0.569567,-0.0868862,0.8173162,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7412841,12.11337,-1.300801,-0.3749199,0.1449324,0.9156469,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4346717,12.09317,-1.410392,-0.1969665,0.3973205,0.8962676,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2915122,12.09279,-1.431729,-0.08017212,0.4462416,0.891293,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.334685,12.47905,-0.1163144,0.8695334,-0.4875332,-0.07876828,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.344905,12.46244,-0.3124408,0.9108859,-0.4081545,0.06033509,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.339085,12.47876,-0.321324,-0.8859524,-0.456679,0.08053835,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.324298,12.50628,-0.1272712,-0.8798181,-0.4664449,-0.09121983,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.524027,15.38207,-0.3258604,0.9894406,0.1357158,-0.05069124,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.555455,15.18018,-0.3788888,0.9835811,0.1803034,0.001342814,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.563966,15.15456,-0.1462398,0.9923093,0.1236,0.001678518,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.544342,15.36367,-0.08954739,0.994171,0.09717093,-0.04605243,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.613063,14.99124,-0.4559633,0.9918516,-0.1248207,0.02493362,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.59965,14.95095,-0.2251875,0.9921873,-0.1199683,0.0334788,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.545906,14.81074,-0.5469515,0.9587085,-0.2816858,0.0384228,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.520464,14.76542,-0.321725,0.9557176,-0.2916044,0.03888058,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.508435,14.61965,-0.6329682,0.9870296,-0.1452986,0.06823939,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.48698,14.56736,-0.4165777,0.9878842,-0.1391644,0.06823939,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.493503,14.41945,-0.703716,0.994171,-0.0872219,0.06292917,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.475052,14.36524,-0.4945829,0.9952086,-0.07483138,0.0626545,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.475633,14.2143,-0.7577694,0.9955138,-0.08270516,0.0458388,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.46471,14.16191,-0.5529248,0.99588,-0.07870723,0.04474013,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.460991,14.00609,-0.8020441,0.9962157,-0.06402783,0.05832087,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.448381,13.95879,-0.5990492,0.9945677,-0.08401746,0.06112858,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.459517,13.7962,-0.8420894,0.9947508,0.001464888,0.1020539,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.437682,13.75451,-0.637987,0.9908139,-0.03637806,0.1300699,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.474974,13.58621,-0.8784353,0.994293,0.05453658,0.09158605,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.45095,13.54876,-0.6703035,0.9811701,0.02697836,0.191168,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.474281,13.37536,-0.9117533,0.9999695,-0.0008850368,0.004242073,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.480089,13.3436,-0.6969297,0.9880978,0.03332621,0.15009,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.457629,13.16528,-0.9433276,0.9947508,-0.08938871,-0.04953154,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.467726,13.13656,-0.724086,0.9979247,-0.05273598,0.03650014,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.434398,12.9561,-0.9759034,0.9921262,-0.1171911,-0.04367199,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.43977,12.93175,-0.7533275,0.9924314,-0.1212806,-0.01895199,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.408789,12.74742,-1.008562,0.9913633,-0.1257973,-0.0364391,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.413692,12.7275,-0.7836177,0.9920042,-0.1240883,-0.02191229,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.379594,12.53943,-1.041314,0.9905393,-0.1322062,-0.0364391,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.385759,12.5241,-0.8142024,0.9912106,-0.1294595,-0.02618488,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.388518,12.50788,-0.5864309,0.9939573,-0.1092868,0.008575701,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.412832,12.70789,-0.5588623,0.9938353,-0.1069369,0.02871792,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.38682,12.49393,-0.3576699,0.9966735,-0.03955199,0.07089449,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.397106,12.69164,-0.3343544,0.9923398,-0.05157628,0.1120945,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.378656,12.48543,-0.1281312,0.9811701,0.06814783,0.1806085,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.358083,12.67893,-0.1126268,0.9750358,0.02548296,0.2204962,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.331033,12.48134,0.0963296,0.9168676,0.1112095,0.383343,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.296522,12.66883,0.1036695,0.9174169,0.05520798,0.3940245,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.212009,12.47284,0.2884032,0.8017212,0.05117954,0.5954772,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.193357,12.65799,0.301457,0.8108768,0.01602222,0.5849788,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.061824,12.46736,0.4534853,0.6811731,-0.02865688,0.7315287,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.052442,12.64816,0.471346,0.6894436,-0.0420545,0.723075,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8888776,12.46476,0.5903508,0.5765862,-0.07431257,0.8136235,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8859068,12.64065,0.6126768,0.5782342,-0.07873775,0.8120365,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.707432,12.4641,0.7131845,0.5190588,-0.07922605,0.8510392,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7051648,12.6364,0.7322941,0.5102389,-0.07809687,0.8564409,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5226694,12.46389,0.8294207,0.4958647,-0.05636769,0.8665426,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5204021,12.63353,0.8428044,0.4840846,-0.05136265,0.8735008,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.336868,12.46355,0.9431357,0.4209723,-0.01745659,0.906888,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3348912,12.63161,0.9489555,0.4027222,-0.01333659,0.9151891,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1376643,12.46324,1.027409,0.1134068,0.01287881,0.9934385,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.136525,12.63144,1.020269,0.1102634,0.01397748,0.9937742,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.0747073,12.45875,0.995634,-0.2451552,-0.002227851,0.969451,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.07058608,12.63066,0.9965528,-0.2263558,0.001861629,0.9740288,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2735983,12.45623,0.910654,-0.3694876,-0.0455031,0.9280984,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2674444,12.63415,0.9224356,-0.3508103,-0.03793451,0.935667,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4704008,12.45364,0.8199248,-0.3772088,-0.09094515,0.9216285,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4668939,12.64208,0.8405777,-0.356151,-0.08505508,0.9305398,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6678399,12.45088,0.7300675,-0.4103519,-0.1275368,0.9029511,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6717601,12.63282,0.7569765,-0.3954588,-0.1263161,0.9097263,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8596278,12.44881,0.6263196,-0.5107272,-0.1274148,0.8502151,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8639053,12.62564,0.6555849,-0.5161595,-0.1282693,0.8467971,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.039845,12.45004,0.499869,-0.6697897,-0.05822932,0.740257,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.034741,12.6265,0.5233142,-0.6906034,-0.0581988,0.7208472,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.190789,12.45773,0.3349518,-0.7928098,0.07165746,0.6052126,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.167055,12.63599,0.3500438,-0.8173162,0.05905332,0.5731376,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.321261,12.47118,0.1507719,-0.8913236,0.1735588,0.4187445,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.27089,12.65046,0.1563209,-0.8922392,0.1316874,0.4318674,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.37773,12.47227,-0.0718393,-0.9732352,0.114536,0.1991333,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.342626,12.66261,-0.05518033,-0.9588916,0.07388531,0.2738731,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.375384,12.4764,-0.3023558,-0.9968871,-0.04980621,0.06085391,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.391188,12.67639,-0.2760478,-0.9898068,-0.06024354,0.1290017,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.371341,12.48951,-0.5318003,-0.9882809,-0.1517991,-0.01519822,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.406478,12.69172,-0.5038663,-0.9894101,-0.1444746,0.01211585,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.362495,12.50544,-0.7599016,-0.9827265,-0.1757866,-0.0577105,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.401474,12.70946,-0.731791,-0.984405,-0.1679739,-0.05182043,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.350388,12.52187,-0.9869543,-0.9812006,-0.176397,-0.07788324,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.389423,12.72729,-0.9577834,-0.9826044,-0.1684927,-0.0778222,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.334283,12.53689,-1.2133,-0.9808038,-0.1750847,-0.08563494,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.373753,12.74349,-1.182668,-0.9822077,-0.1669057,-0.08569597,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.409258,12.95104,-1.152355,-0.985168,-0.1477401,-0.08694723,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.425364,12.93427,-0.9288952,-0.9861141,-0.147496,-0.07599109,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.44014,13.15956,-1.122701,-0.9903867,-0.1106906,-0.0826136,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.457127,13.14322,-0.9015505,-0.9949644,-0.08905301,-0.04538102,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.461941,13.36936,-1.092481,-0.9983825,-0.03375347,-0.04535051,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.474349,13.35432,-0.8750658,-0.9988708,0.01507614,0.04461806,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.467972,13.58024,-1.060542,-0.9987487,0.03988769,0.02993866,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.460735,13.56399,-0.8488991,-0.9905087,0.05047762,0.1275979,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.459193,13.79095,-1.026081,-0.9972228,0.01480148,0.07278664,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.439023,13.76985,-0.8199874,-0.9935606,-0.02313303,0.1107517,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.458691,14.00158,-0.9888161,-0.9965514,-0.06549272,0.05069124,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.449298,13.97269,-0.7809789,-0.995056,-0.08520768,0.05059969,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.477041,14.21024,-0.9488652,-0.9939573,-0.1037324,0.0356151,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.467938,14.17316,-0.7347956,-0.9945372,-0.09790338,0.03546251,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.501757,14.41578,-0.9011973,-0.9911496,-0.1209143,0.05465865,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.484926,14.37444,-0.6799409,-0.9928586,-0.105594,0.05536058,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.527378,14.61647,-0.8377423,-0.9830317,-0.1707511,0.06665242,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.503633,14.57533,-0.6106777,-0.9840999,-0.1642506,0.06717124,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.565139,14.80986,-0.7583468,-0.9630116,-0.2667318,0.03796503,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.543014,14.77236,-0.529032,-0.9574572,-0.2858364,0.03875851,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.621552,14.996,-0.6718825,-0.9978027,-0.06421094,0.01492355,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.6159,14.96004,-0.4396341,-0.9977416,-0.06167791,0.02594073,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.551971,15.18159,-0.5955032,-0.9730216,0.2305673,-0.007354961,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.563218,15.15943,-0.3650573,-0.9834285,0.1811579,-0.003204443,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.52061,15.38408,-0.5426868,-0.9874569,0.1496933,-0.05011139,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.53743,15.36777,-0.3111807,-0.9910275,0.1262245,-0.04361095,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.553501,15.34731,-0.07815467,-0.9966735,0.07428205,-0.03292947,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.56916,15.13346,-0.1312774,-0.9948118,0.1010163,0.009491256,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.56802,15.32388,0.1566385,-0.9994812,0.01232948,-0.02899258,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.569763,15.10592,0.1064142,-0.9997864,0.01281777,0.01513718,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.5812,15.29721,0.3935525,-0.9976806,-0.06295969,-0.02478103,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.569115,15.08112,0.3499374,-0.9966124,-0.07989746,0.01870785,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.593943,15.26494,0.6320215,-0.968688,-0.2156743,0.122776,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.560359,15.06246,0.5919998,-0.9569994,-0.2254402,0.1824091,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.547057,15.24218,0.877359,-0.7184668,-0.3613392,0.5943174,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.474159,15.06063,0.8225634,-0.7142247,-0.3537706,0.6039003,,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
